order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d57afd1eb0696854d3351e5926aa9813,1,d443be168a577afdf50d59932d3b78c7,e9bc59e7b60fc3063eb2290deda4cced,2018-02-26 09:07:31,125.99,13.9
d5a6117da9e539f1a08e0443644788ff,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-07-02 22:10:14,29.99,18.31
d5af6d41c141d7f5e36c08e509167d01,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-19 10:17:34,69.9,13.08
d5b0848c1878546fbebe673d1d679b83,1,ee3cfb33869693f2a7e8417c795d8cfc,0c7533c71df861ec58ad7ff999ed0e8d,2018-04-30 09:30:30,39.9,12.79
d5ba4800b58a75d721450cb4ce724015,1,536c8e098046b44a7dbe87b1a5d6eb02,20d83f3ef0e6925fd74bfd59170babf7,2018-03-30 16:08:27,39.9,7.39
d5ba4800b58a75d721450cb4ce724015,2,536c8e098046b44a7dbe87b1a5d6eb02,20d83f3ef0e6925fd74bfd59170babf7,2018-03-30 16:08:27,39.9,7.39
d5beaa273a2549c34c6660bb0fb23543,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2018-05-03 22:51:08,49.0,19.2
d5beaa273a2549c34c6660bb0fb23543,2,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-05-03 22:51:08,95.0,19.2
d5cae76a3a1157f7947579bf8ae13f18,1,7ae8d9b8eca8a6daf066e53ddc7034d3,128639473a139ac0f3e5f5ade55873a5,2017-05-31 21:05:16,12.9,15.1
d5cb12269711bd1eaf7eed8fd32a7c95,1,79da264732f717f10ebf5d102aa6c32a,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-18 17:31:40,29.99,12.79
d5cbbe1602100752cd72f9630321613d,1,deafa3faa1b80a845f4fbfb3ffa5d0b8,b2ba3715d723d245138f291a6fe42594,2018-01-11 12:09:08,232.9,16.39
d5cdc053cdfd98fad4a2330ff501852e,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-15 09:35:23,89.9,12.13
d5d0829757e3f168a603b3c272d96fff,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-03-13 19:55:32,47.9,24.48
d5d389d5dac0ca10a385e00351eda2d6,1,dc2cab354de46ca82b8cf4cb24e16614,7c67e1448b00f6e969d365cea6b010ab,2017-05-09 21:55:21,126.99,31.63
d5d389d5dac0ca10a385e00351eda2d6,2,dc2cab354de46ca82b8cf4cb24e16614,7c67e1448b00f6e969d365cea6b010ab,2017-05-09 21:55:21,126.99,31.63
d5d69378d9ce32d540e8474e6423b5b5,1,339dea747edd309d3de1cc833cd28137,d5ba419e26d246a0719437cf37d9b46d,2018-02-22 15:35:49,149.9,9.86
d5de010b46ae0907273f83e91822a024,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-04-10 18:10:17,19.9,22.06
d5fbeedc85190ba88580d6f82d1d5ed3,1,04af9f3af5c6afc4eece909c25330934,6560211a19b47992c3666cc44a7e94c0,2017-05-19 12:12:07,129.0,8.16
d5fdd830fd27ad1acd2e9b17c08e6e92,1,1261bcae25b0000829246aa58e284a2f,7aa4334be125fcdd2ba64b3180029f14,2017-12-11 04:18:34,86.99,13.63
d6021b689d20a82e885a61d75888df6a,1,4f9172df8e9ae60aa90c14fb36afbcbb,0e982cff76cc0579f632cea8a0e38c9d,2018-04-09 07:50:12,109.0,18.64
d6021b689d20a82e885a61d75888df6a,2,4f9172df8e9ae60aa90c14fb36afbcbb,0e982cff76cc0579f632cea8a0e38c9d,2018-04-09 07:50:12,109.0,18.64
d60af32e2107bccc3efe66e3faad59c6,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-03-22 02:50:51,119.9,23.38
d60b2bc250dbee7d1cffe229a0575233,1,59fe488ea6ac9439bc86663f4a564c23,ea8482cd71df3c1969d7b9473ff13abc,2017-11-23 02:30:37,16.99,15.1
d61fb054800247ebeef5200e8bf9c9bd,1,5aed6af9bb6c3f903bef12b8c56e235b,a806a4bb063ea7ca6d374eafa50a6058,2018-01-14 23:50:39,54.9,14.13
d61fb054800247ebeef5200e8bf9c9bd,2,62c7230e65fd9da6326284606ee1b197,a806a4bb063ea7ca6d374eafa50a6058,2018-01-14 23:50:39,54.9,14.13
d6237fdd4409fc71fc2c074235e97f73,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-07-27 06:43:20,59.9,17.67
d625545017fc7c86aee1dd49f0471c0c,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2018-03-08 02:50:47,32.5,11.85
d6290a5294ee8d7eb9b6aafd583e59e3,1,cc3181a81384b6fc34602d49cb6068a6,e882b2a25a10b9c057cc49695f222c19,2018-01-18 14:13:02,1054.0,64.05
d63fe1f1621db3763f40ec20a4a8b338,1,3a621027279799b05b8b6492a92308ca,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-02 20:55:27,19.99,14.52
d64129bd118f963e990da57952b940a8,1,dbb67791e405873b259e4656bf971246,9c0e69c7bf2619675bbadf47b43f655a,2018-04-04 17:28:03,81.99,7.92
d65f26752fd6834bfb0a567b581dde3b,1,a2a91fe6d8762e0371abd964cef88ec6,4992e76a42cb3aad7a7047e0d3d7e729,2017-07-31 17:50:23,25.0,14.1
d65f26752fd6834bfb0a567b581dde3b,2,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-07-31 17:50:23,25.0,14.1
d67ab4b4a971f5584ab838fa8ed37d34,1,be3eb52ad733d7f7fff631a0cad35e81,522620dcb18a6b31cd7bdf73665113a9,2017-10-06 15:07:15,165.2,14.18
d67b79fea59821fda4d363d337a56c3a,1,cbfdbf24b32d9aceeeff3e9c77fd9d36,5a8e7d5003a1f221f9e1d6e411de7c23,2018-08-17 11:44:14,59.9,9.17
d67bc62fb98a4a57ebf154cfbbaefca0,1,f4a53b6154c996879ab3efb88b2af77e,b76dba6c951ab00dc4edf0a1aa88037e,2018-01-22 15:50:51,18.99,11.85
d687704e16072248fd77450d3d4b70d6,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-05-10 19:42:58,19.99,24.84
d68d5c93a1000f0278b511ffa6aeaa50,1,20fb650ad1615624d7e202031400f695,ba143b05f0110f0dc71ad71b4466ce92,2018-08-09 08:44:48,37.5,9.01
d695ec0f70b323de0ce4eda82582faac,1,b48946c4c9a1d7c81916522d00d6722f,0ebd97a106433a45a4aebe57c1799778,2017-06-12 23:35:24,109.9,14.52
d69e5d356402adc8cf17e08b5033acfb,1,cae2e38942c8489d9d7a87a3f525c06b,cca3071e3e9bb7d12640c9fbe2301306,2017-02-26 01:28:47,149.8,13.63
d6aac305add81d76183a41fa21e7a3e1,1,fb29f48bfea41db52e349454f433340e,897060da8b9a21f655304d50fd935913,2017-06-19 16:10:14,22.0,15.1
d6abdb38c0ac915fac541669992e01fe,1,8d9d31dc8d8c05062987d883cefa98be,41b39e28db005d9731d9d485a83b4c38,2018-01-10 18:00:18,49.9,11.73
d6b59aff700e82a5581e74b3856fbaab,1,fa335dcd3999105b8bfb1ce9300de4d1,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-04 17:31:45,27.9,15.3
d6ba0aa53ad5742259d45436b54d2b46,1,70e4915197d6c96ebbed11364d8ce3bd,18a349e75d307f4b4cc646a691ed4216,2018-05-22 19:56:40,100.59,11.33
d6d0323138c510e3816e00ac900d17b0,1,4c65515115c33a1c4c21e9b40f85942d,96493fab2fbb13a14d0c0e8772eef5c3,2017-09-08 10:25:45,269.0,10.7
d6e3a9f9be1350d1e2bb6e25e8bfd05d,1,9314e4d46aeb2c297e05d4ed36365efe,c3cfdc648177fdbbbb35635a37472c53,2018-01-24 23:29:57,89.9,9.84
d6e756dd8b364b5d06ceccb3f72e3d23,1,c6ea63369936552872ae890c82175b4b,37be5a7c751166fbc5f8ccba4119e043,2017-06-13 13:30:20,225.0,16.32
d6f81840dedabe214cbfa42226e7dfd4,1,2b3b11d70c32fbfc8e850fb68985a000,70849ca4f400aaabb62cb7462a6f1428,2017-12-20 18:18:20,89.99,22.5
d6fac5cc8d7f57c8716d70da38b27d3f,1,8232a265a535c1f886b38335667be2a5,f45122a9ab94eb4f3f8953578bc0c560,2017-04-12 23:22:37,59.99,15.63
d7108e3ddf254c6b56ec41b3a4e0567e,1,3efe696e322f9139e3d2b894cb1f7a09,062ce95fa2ad4dfaedfc79260130565f,2017-05-25 18:50:15,189.9,36.65
d71107a6731127052448382e44f602ad,1,a2105c8c0d5d99dbc5a2a9ad94321e5c,0dd184061fb0eaa7ca37932c68ab91c5,2018-08-21 03:15:27,99.0,41.67
d71d788e16267fd619e7cbaaa86e966a,1,c76ce8f19e21cfc8226f0551ed5da750,7a67c85e85bb2ce8582c35f2203ad736,2017-12-28 02:12:02,209.99,18.72
d72897662eb03d6b058a063d27c6e5e7,1,a892ca050a783e4f416986981b37422e,6e1862e15f33d9994bc25922a85e1efc,2018-06-18 09:56:01,28.99,7.71
d7289e919ed445fbccb678459efd3154,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-03-01 02:10:39,24.9,15.1
d74cdf7dea16668a34d57964004f0e94,1,26abb7e42cded69ba9b3736643ebeb39,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-22 04:16:51,695.9,18.45
d7520dd6301787392e59dddbbc68ea22,1,5a419dbf24a8c9718fe522b81c69f61a,e26901d5ab434ce92fd9b5c256820a4e,2017-05-19 19:25:18,39.9,8.72
d7646ffe8fdd9e7d9557f9f7cbf04530,1,afb4b687981fad8723f84510c57c84bb,2a84855fd20af891be03bc5924d2b453,2018-05-10 15:10:22,69.9,8.64
d76473e476b8f58cf984cd8208c9a987,1,4d38a4daf13a87012b73156f834afec0,41b39e28db005d9731d9d485a83b4c38,2017-09-18 04:23:55,29.9,12.69
d7746bb26fc8c125b8f286378c23049d,1,4c05be00027392c898ab59a94fad2151,5f1dc28029d2c244352a68107ec2b542,2017-06-08 20:10:10,50.9,11.86
d7746bb26fc8c125b8f286378c23049d,2,4c05be00027392c898ab59a94fad2151,5f1dc28029d2c244352a68107ec2b542,2017-06-08 20:10:10,50.9,11.86
d776b075b96169ae9e7c789eeb991435,1,bc3d15dd90a6794ea7710f1642aae319,6b89abe95848c850399130d149a39b63,2018-04-12 02:48:23,145.9,55.28
d79c53e4a7aa2167e15ead7cbbda2907,1,eef398550dd9575d23eb2d8be74bd45a,0c8380b62e38e8a1e6adbeba7eb9688c,2017-06-07 13:05:36,44.9,13.37
d7a1546121d90a9aaae7a851291d2ac6,1,515ba7ccc6abbd1c0f5016704a0184e2,66922902710d126a0e7d26b0e3805106,2017-11-21 13:50:36,80.0,16.81
d7afb34a55fee792585830fc0509d1fe,1,cdbbae093813d93184f3192263cb9bfc,81336a0f57a33776419727a300249e90,2018-02-01 13:53:41,12.0,12.69
d7b2d3b902441cf3dd12cd125533217d,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-11-07 11:47:06,89.9,17.88
d7bcf8ec332049e572643a61c63f3651,1,7d88b5bdd4a526aef4368cc593209f42,8648b1e89e9b349e32d3741b30ec737e,2017-12-27 04:10:09,63.9,15.2
d7c877c5db825f754e75a32ac35e13b0,1,243332c5551ef72c46bb6885fcaaa848,a416b6a846a11724393025641d4edd5e,2018-03-08 15:35:29,120.0,18.09
d7c877c5db825f754e75a32ac35e13b0,2,243332c5551ef72c46bb6885fcaaa848,a416b6a846a11724393025641d4edd5e,2018-03-08 15:35:29,120.0,18.09
d7ebe26f7b9c7600c40edd2b0edc7afc,1,0ce1e35bdc6af7e582e7ef9363e29b5b,db4350fd57ae30082dec7acbaacc17f9,2017-05-29 03:22:53,15.99,34.15
d7ebfa9a59497087b6f2383f00689fcf,1,3ece1fcd5a64459a4e24143920178f42,77530e9772f57a62c906e1c21538ab82,2017-11-05 23:05:48,49.0,15.1
d7f6ace2a350940d10999a89ceb44d72,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-15 12:14:33,69.9,24.94
d80b2f94bd1ae8c94f10c5084b1ee36a,1,4723ab93377036eb7e0c15dfca8c8ce6,e8f6dc8e6a1dcde89d20e3995c8d90b3,2017-08-17 17:55:14,35.9,7.78
d80b473a1e39c2640618ae7d6e181f4d,1,064d09b1de34c17dbacfa4096f79f256,282f23a9769b2690c5dda22e316f9941,2018-06-28 20:17:53,48.87,8.85
d80b473a1e39c2640618ae7d6e181f4d,2,064d09b1de34c17dbacfa4096f79f256,282f23a9769b2690c5dda22e316f9941,2018-06-28 20:17:53,48.87,8.85
d82197665b49263e8815437c1e860b1c,1,2fe1e09df32992e9e5041a2671233e20,dc8798cbf453b7e0f98745e396cc5616,2017-11-09 17:55:20,59.9,15.17
d8378bb103de9b68884b9e4cd2a8dbca,1,17c9711cb08dc4757841afc6d4a239d4,17e34d8224d27a541263c4c64b11a56b,2017-06-23 20:25:20,516.59,15.96
d83ed20d296bdd288f45b29843643bc9,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-02 11:31:07,74.9,12.65
d865ad03de9edf74fc6bc89b5bd52706,1,6adab229374835b551f6402e0dc53267,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-16 12:50:21,49.9,14.66
d8764a0bfdbd63c0dbcb665b8eafb7d8,1,5570e58fb62fc2a83e5bda3974e35be5,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 03:05:55,99.9,13.72
d884aeded7a463f237549f42945b729c,1,0b9d32c4f39a77eca7f39c5b69ebc690,827f8f69dfa529c561901c4f2e0f332f,2017-05-22 08:42:18,35.9,15.1
d896771c13346a1152e08d268514f544,1,d04e48982547095af81c231c3d581cb6,7d13fca15225358621be4086e1eb0964,2018-07-05 17:50:02,249.0,19.84
d899e9de06c12640420a628524e4c092,1,076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,2017-04-10 10:25:22,99.99,14.87
d8b5d1ea87d75046c7b453b1b128fcc3,1,848064637fb2f160e5456e94f1f58d5c,a3e9a2c700480d9bb01fba070ba80a0e,2017-09-21 15:05:09,65.0,16.08
d8c3814df9c4a328159b280e60a59486,1,eac79e5169f7190fc60b25f3e9bf21d7,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-21 11:30:14,1690.0,38.81
d8c441318d48082352e8592142db807c,1,0af4dce351fbee7db329f93260f68142,ac6417315ae5da8f9a38ee11de6f7780,2018-02-26 15:30:42,72.5,36.02
d8d8abd9a4aa1b36575678bdf5e9d23e,1,bfebe3af6798e21f14c80263db86b7a0,a888faf2d1baececa6baf9c3d603ee1f,2017-03-19 22:47:16,313.9,17.9
d8e63c9990a74e7e6a7f16ad81251a3c,1,38a3986954ae656fba0263c496a8b447,4a3ca9315b744ce9f8e9374361493884,2018-08-28 12:55:24,62.5,13.1
d8f9cc275e4ac13af22f90e26f535e87,1,d4ad9721bda56413600c43c11006cb78,6fc26fe110feebd80a433e1f012a84f9,2017-04-13 10:32:07,59.0,11.8
d9107994bd1bf31404591bce06a547f8,1,431dc11c26a67c6a49e81cee84f35b28,66e0557ecc2b4dbea057e93f215f68d8,2018-02-15 02:34:52,399.0,18.55
d924b2f481ea43a95856d604e81f9219,1,1f4183ec3278c69b1237f900c701b762,3d871de0142ce09b7081e2b9d1733cb1,2018-06-29 11:01:02,99.0,13.35
d9290c1449b2c21f3c4b9efe267c8173,1,ff01ba3d3676dd02937fd007e3f4e992,9cf787a239c1aa29dbd76f153dc13f9a,2018-08-20 16:10:14,79.0,13.21
d93ed72dc9abec13f2ad4ae2e531fada,1,a94036c0bb4dfce8d5762777c07b7be2,8160255418d5aaa7dbdc9f4c64ebda44,2018-07-05 00:10:45,124.9,15.18
d95c203ba62b39ad3c3a2df8d5e7c052,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-01 02:30:53,29.9,8.11
d95ca1fcb72812383e41e2eb7ca65dc2,1,f07ef9dd6e2d9a366ff30a25e210be70,62c50c1af4dfdc4149d25c5222043d39,2017-04-05 20:42:21,139.99,21.43
d95ca1fcb72812383e41e2eb7ca65dc2,2,f07ef9dd6e2d9a366ff30a25e210be70,62c50c1af4dfdc4149d25c5222043d39,2017-04-05 20:42:21,139.99,21.43
d95ca1fcb72812383e41e2eb7ca65dc2,3,f07ef9dd6e2d9a366ff30a25e210be70,62c50c1af4dfdc4149d25c5222043d39,2017-04-05 20:42:21,139.99,21.43
d95ca1fcb72812383e41e2eb7ca65dc2,4,f07ef9dd6e2d9a366ff30a25e210be70,62c50c1af4dfdc4149d25c5222043d39,2017-04-05 20:42:21,139.99,21.43
d963d0963eba99c7aeab1e3c03daa7e9,1,50d77758742285ff49f340ebdf0df5a7,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-06 12:28:37,26.0,9.44
d965c84427fa1d6daad237adfbf75554,1,0ab20af8197d84bc8831765be67b4cc6,5dceca129747e92ff8ef7a997dc4f8ca,2017-11-28 02:39:32,388.0,25.59
d98222e2d133bcdcb2352eb1161ddd30,1,08b2b99a87e01c87c200a459bb3f4bc7,4371b634e0efc0e22b09b52907d9d469,2017-11-21 15:47:53,55.0,17.64
d9855ff1d7520c1c5397b65164c32477,1,e2f1ccf86759df28dd1e9f2e0e3242d4,df0f42bc4c2142eacf0eaf2cffd0cfbb,2018-04-24 23:30:30,104.0,13.99
d987cb7dbb81d5e2230b44b06ee52513,1,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,2018-05-07 05:31:24,9.0,8.88
d987cb7dbb81d5e2230b44b06ee52513,2,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,2018-05-07 05:31:24,9.0,8.88
d98e1bbea27add1b46f2f78aa0a3517b,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-02-28 20:10:46,53.9,13.4
d99c77f6eb93e9cdfca26e997f54530e,1,0b0918a3b5efe0c8ea609a26b14e1bff,ea8482cd71df3c1969d7b9473ff13abc,2018-04-25 19:51:01,24.99,18.23
d9a17ac96892f32022fa3b979bfa7929,1,f7c7bd3105bd26ce0de4072af7159f84,d66c305afaec317ebee552073a674429,2017-03-27 16:14:01,97.99,17.43
d9c5d64c3fa1b1abf251ddf4cb2683ee,1,6ddc95e87149457c4c5177b0a474a9ba,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-11 04:14:00,9.99,15.1
d9c5d64c3fa1b1abf251ddf4cb2683ee,2,809ab2033b8267fc321860bf0d4dbb11,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-11 04:14:00,14.9,15.1
d9c5d64c3fa1b1abf251ddf4cb2683ee,3,c59f580bd1844c1f634ce410bda0a6ea,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-11 04:14:00,14.9,15.09
d9d4008eda3f55c6d4fff91cff923793,1,a70d74f54feefedd8108c45553766340,a6fe7de3d16f6149ffe280349a8535a0,2017-12-18 03:53:04,49.9,11.85
d9e85a628a68f162d46b273ae52d0119,1,cbdb31ccb8741d52e26bf2a42c1648d1,7040e82f899a04d1b434b795a43b4617,2017-09-20 02:55:20,79.9,14.31
da0065814b12fa0cc689f8f522629d6a,1,fd4a96848f84ddaabcdc5bdbf831a194,165fc07beebdcb6190fba8a06db2a449,2017-11-22 13:49:39,89.0,12.75
da1a0dd3bf29adb14c8a77fca7388c11,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-01 22:30:15,78.0,13.21
da1d283bca74140785d392cda010a77e,1,9451e630d725c4bb7a5a206b48b99486,d673a59aac7a70d8b01e6902bf090a11,2018-02-22 16:50:21,39.5,25.63
da225376046ab771e41a24f84f53f536,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-04-17 22:05:24,259.9,68.52
da2875319484a07f1f78221c26e013c2,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76,2018-05-22 10:11:50,58.8,18.29
da3c5f58df5d64e0b04915c5ef0f2a6c,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-06-16 18:50:14,169.0,15.94
da44f554b7c4550b0d3cd650f132d1e1,1,0c90f0cece2b9c521af7c85ace4794be,b92e3c8f9738272ff7c59e111e108d7c,2017-09-22 13:24:13,179.9,59.7
da53145615b1d679fc6a9f3121d8bd85,1,efd7af8312533d58ccb5ac26304dd3d5,ea8482cd71df3c1969d7b9473ff13abc,2018-08-21 18:29:20,19.69,8.3
da7025e8d32030ef1d9e4a200eb7dcec,1,0bbdc963004d9b2fd3427ee3c5ae3608,06df0c10d34e459d9672bc77388742eb,2018-06-21 20:18:50,349.0,24.37
da7b8d3f7de2b64a8d4f6d59b36159a7,1,4651cbf18222b853f46619003d9861f3,955fee9216a65b617aa5c0531780ce60,2018-08-07 16:45:09,80.0,8.72
da81fbc27b55e0f3d2813cf2078dc780,1,beec9bc2305d3372fa3b3133ba3fd644,5d378b73ab7dd6f0418d743e5dcb0bd1,2017-11-23 21:26:34,1699.0,56.35
da9409a419597e4d2a671193c8dd6095,1,0e429613002a4b7dfa4554005e2ab8d2,d91fb3b7d041e83b64a00a3edfb37e4f,2017-08-21 03:45:37,193.2,16.1
da97ba90124c049efe564e689b626042,1,53a0380bace091a275d6f6a7e46c07b6,40d54b51e962dbe09cabbcfd33298dee,2018-01-11 19:31:57,24.4,14.1
da98211dfdb21faaf9b5d67f11b7f50d,1,d7d794641d5ada503ecda1a6f19199d5,751bdc4d83a466c7206cd42e8f426b03,2018-06-11 00:51:25,24.9,8.29
da98211dfdb21faaf9b5d67f11b7f50d,2,d7d794641d5ada503ecda1a6f19199d5,751bdc4d83a466c7206cd42e8f426b03,2018-06-11 00:51:25,24.9,8.29
daa31883279538aaa2097f19342c2b90,1,195a72beccf48da20d71e2d7530b470a,8d956fec2e4337affcb520f56fd8cbfd,2017-10-20 04:56:17,29.99,7.78
daa4b4ce7bfba46a0325467bc139ee66,1,20b4a894367b7b66ea1c5ae7efb5a7eb,9f505651f4a6abe901a56cdc21508025,2018-05-02 03:55:31,19.99,19.04
dab991912deff0b6f34c2ac665fd566f,1,56ad64ea1d19bc4b26b61088d89e6f41,30a2f535bb48308f991d0b9ad4a8c4bb,2017-07-04 02:10:21,49.9,17.63
daf946e879dab6e7e6b3f968297c3fe3,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2018-02-15 14:08:53,49.0,7.78
db04082694e24f9e426fd68f516b46a3,1,9ab817d90bc61ed772ffea01b4cdcdb6,db2956745b3a8e9f3785c99f34b5d25e,2018-05-22 17:21:32,149.0,8.81
db0c4d3804fd0676152a2ac39cf5cc27,1,3951784ecfbd4c912d2e02245d8b5e89,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-19 16:25:14,69.9,23.29
db0c4d3804fd0676152a2ac39cf5cc27,2,3951784ecfbd4c912d2e02245d8b5e89,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-19 16:25:14,69.9,23.29
db0d6bd65ccfca6371985ebcc2227efe,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-21 08:17:32,99.9,11.31
db2591092d4d4eefdacc5957508a3af3,1,3745086e428495d12317f5864306279f,a2b5b6105ea5942300631d2e76f4ffe0,2018-07-25 21:10:16,38.9,11.29
db3d8c47002a9d03c4220a0a0bccff78,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-07-11 02:52:29,79.9,19.75
db55d12cb2a29fdf6814668f79a90b1c,1,3366363f84c6f967f12d15a59b1e7839,897060da8b9a21f655304d50fd935913,2018-03-08 13:48:52,8.9,11.85
db5d6113487de457414aaad0ae7aa2ed,1,550fc11ceff23335b50bdab8f9d3c3e2,6d66611d7c44cc30ce351abc49a68421,2018-04-25 01:55:08,69.9,8.29
db60e917f3e707779a0efd2b52354951,1,0ca16017057f20d572b8c01fcd7c5c28,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,119.9,17.17
db60e917f3e707779a0efd2b52354951,2,a8828da272eadaa78eed16beefd526fa,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,69.9,17.17
db655922543a6cebb4a48f8290405a60,1,698b3ddae2f0b80c2a48fb40624ca4e4,0241d4d5d36f10f80c644447315af0bd,2018-06-18 18:58:09,249.9,40.96
db6c4c19928d9acc355a54ee897bfdbb,1,cfe6e9c01d0bbb5df9a75f0e3286baa9,1d8dbc4f32378d715c717c1c1fc57bae,2017-11-06 14:15:18,110.0,20.01
db7374d1f9c8965e0fbbc1fd1cc916fe,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-08-17 03:15:16,49.0,9.49
db7374d1f9c8965e0fbbc1fd1cc916fe,2,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-08-17 03:15:16,45.0,9.49
db7a9e1d2cbac54cc7ead44f1ae8535c,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-02-22 15:46:57,176.99,15.99
db7b454406f5f1f11a4aeb0ee58f473b,1,218de70a5a63ca13ad448aa4706d8ce1,44073f8b7e41514de3b7815dd0237f4f,2017-10-24 17:07:39,27.0,16.79
db91650415685ed0ea57e9d3e47bf887,1,7f55769896fc6596e7251490b8b5e536,8a32e327fe2c1b3511609d81aaf9f042,2017-03-24 19:08:46,39.99,14.52
db93355c53b6e6a6119012d4880abd94,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-08-31 16:55:14,69.0,14.23
db98938fd988c1be7290b8fda2801afa,1,a7b497445896c24d425d100e4f03d8cd,23c38debaffe4a25a30fdbd9b586a13f,2018-04-25 01:30:18,39.8,18.23
db9a0f1b8fd85bdad5394dbdf0179aa2,1,82e4ad16521ca131d95e198d507db370,128639473a139ac0f3e5f5ade55873a5,2018-04-19 15:55:18,18.9,13.47
db9f2956d5aa9406afedc858c51c2f5f,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-18 21:48:12,224.0,19.45
dbc1e94476603bd8b5058d90842f2eb1,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-03-21 08:49:34,61.99,27.49
dbe34cb0129b5b0507a4547c1fdbd3cc,1,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2017-12-04 22:39:45,21.99,15.1
dc078338903735916fab84f036188dcc,1,db858d1d14f31fbf7f38036ac7a3fcf4,4e922959ae960d389249c378d1c939f5,2018-04-27 08:30:51,75.0,12.97
dc12fa02210be1acbcc15ed310547ba0,1,3713c1ed7f99a240189778a1ef65d6d8,fd386aa7bed2af3c7035c65506c9b4a3,2018-05-15 07:30:48,24.9,15.23
dc15d43ae100ecc5bac78d9e974af643,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-08-22 22:10:19,39.0,13.85
