review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
67d07fb527944d604b143f0bc00f7769,af7b1f7080ed76cd6d266c0ce5a13044,1,Não é da marca Mairibel! ,"Entregaram um produto de outra marca, bem inferior! E no anúncio diz marca MAIRIBEL e a foto do produto é da MAIRIBEL.",2018-07-26 00:00:00,2018-07-27 12:03:43
23248eec680be1be287dfc686556be67,04ee5eeac980a849efb5ac99abf87259,3,,,2017-09-02 00:00:00,2017-09-05 12:33:00
8db4a0a7d379d296a83ba5b739e2dd0b,1436cba3294812a22fe0868db7581b68,5,,,2018-01-17 00:00:00,2018-01-18 20:54:00
acad5109a1947913a28927ba836cae3a,55298973d17a0c1dfb2281ae969a65d8,1,,"O produto foi entregue porém, apenas 1 unidade e não as 6 como consta no pedido e na nota fiscal.",2018-02-21 00:00:00,2018-02-21 20:19:18
8b2e38ce873a2fc0b896d9d420b9f22d,a92cfc44e62b26e5bda2aeb39b0e0217,5,,"A entrega ocorreu dentro do previsto e o produto veio correto e sem defeitos, recomendo",2018-04-19 00:00:00,2018-04-20 03:13:09
b86bf1c2834fc2d3a3a9d8421a02f5e5,00c47cfa491ef55779ec7557673087fc,5,Bom,,2018-08-01 00:00:00,2018-08-02 13:07:42
e06a439f5433325bb35dc402841e8964,cc780f51d20b4a6024436e6191c844be,5,,,2018-03-30 00:00:00,2018-03-31 12:49:41
42586aae6e35c1255f85e6a079853208,3981ab3fc085c2a1d4dcca88197fe7fd,3,,"Recebi o produto no prazo, mas veio faltando uma peça.",2018-02-17 00:00:00,2018-02-19 20:20:00
4a96b105c7bde6db881e4d1395c7dccb,58ad53486aa4d662036281295465d755,5,,Bom,2017-08-16 00:00:00,2017-08-19 14:49:49
5629b69eea90c60320062dc1f1dec388,0df120be8a76db470b19ce0fbcf170da,5,,estou satisfeito,2017-12-09 00:00:00,2017-12-09 23:55:30
6a8e7d50fa3188f57a6dadc2e70744d7,28fb72e69040221a2e471a51c251f8da,5,,,2017-08-30 00:00:00,2017-08-30 16:49:12
0a6c8cf529f15cbfdd9b2a3c69ae1ad2,30fe274ae9909568c501af6539d4306f,4,,,2018-07-07 00:00:00,2018-07-09 16:02:07
34283cdbe607e46b28f0dfc409d485fb,0e2d7ec6702478f04fd7b14b55b906b0,5,,,2018-04-06 00:00:00,2018-04-08 20:45:47
1d354f0ff4d7fa8b19093c123a8197ed,8f7075f9808a783f9794cf5f7e1860d5,5,,,2018-02-22 00:00:00,2018-02-23 00:06:28
634050fd967bb643d3ab5f1ce1e38272,ffdda91cd98d69f6be1cd352e4447b8e,5,,,2018-06-14 00:00:00,2018-06-14 23:00:14
c14edc0d83dfc6fcf76fa3365fba442e,2c353c9011928609140c2fe8c3f925a5,5,,"ÓTIMA COMPRA, ÓTIMO PRODUTO, ENTREGA DENTRO DO PRAZO. NOTA 10.",2018-03-08 00:00:00,2018-03-09 03:42:55
ad26de53a8567e83da1064194d24af3d,1bafdeda7fddba2882f1fd3279fab46e,5,,,2018-08-03 00:00:00,2018-08-05 23:50:56
7593e91c7434e876343a0d64b265bf88,1187f5498f05e7604440a54cc0c9aa92,5,,,2017-06-08 00:00:00,2017-06-09 03:12:41
1549be627e6349f3b04685181b42c6af,4f369e46adec128db04e9e4e4d5f9831,5,,,2017-08-12 00:00:00,2017-08-14 12:14:54
89cf3cf0f0f17b0884f8f663ac0bcb01,debc3e4fa1e6d722470d58264beb354a,5,,,2017-09-02 00:00:00,2017-09-03 19:02:58
8e1c2e233790000fdc533b9ed1b063e9,2d2bd0487565c23b4bcc0b29a41da55a,5,,Tudo perfeito entrega rápida ,2017-02-09 00:00:00,2017-02-17 18:29:28
b6eb480828b9c80e89de2135086f5424,3b2d986d88e983cc12154191391193ad,4,Recomendo,Dentro do anunciado. Recomendo,2018-07-11 00:00:00,2018-07-12 01:13:52
8c9557936286091faaf737133f68d287,a2e9aa14d517e240f6e7c7243dc1f639,4,,,2018-08-31 00:00:00,2018-09-02 00:02:55
5333394aea7214c797a1d67fab034cea,29bcad4b636363b000ad4459d5bd88f5,5,,,2017-12-20 00:00:00,2017-12-23 09:59:47
7603bf3ccef4c17fe8477a033b71d4f3,78d33c687d79eafa05dcd67958f4b329,5,,,2017-05-10 00:00:00,2017-05-12 01:13:41
b7597ba6e4447f3364fc9885b89aa0d5,faa72e2db68f17d71fa5c725cafc53ad,5,,,2018-04-21 00:00:00,2018-04-24 00:56:17
8cc8327c3ca4edf4a75d19e71669c915,9df975b38ffcb2931968b4949c8b29a2,4,,,2017-07-26 00:00:00,2017-07-28 23:41:04
3eaf40e4cb6cf77bc5b2dff815792f61,74af727a6c0d520a3943330d3cf93b42,5,,,2018-08-22 00:00:00,2018-08-23 11:34:23
624037deb8e05a2de4a0fff7ce4c5d79,6d20c5b5d74d900b45b27fd6e6e01089,2,,Mas o produto é de má qualidade muito fraco ,2018-03-22 00:00:00,2018-03-25 13:38:21
b060f38e6de7a9940ec3218c1900dcbb,a8ddfd6f6316a1c31da18f179981ecc6,4,,,2018-07-06 00:00:00,2018-07-09 15:56:00
043927702a1eac79111cfaa3a1afc2a4,2e7afd467bd078429896367562ec0727,5,,O relógio atendeu às minhas expectativas.,2018-03-09 00:00:00,2018-03-22 14:04:05
a1cb202348290bcbe771a919748fbc8a,47bc2fbe3e9b64a723dd530a4f1612b8,4,,,2018-02-17 00:00:00,2018-02-19 03:01:30
a09d236fe6739f2940a58603f77bcbe9,0c31953b008c5e98882d436f4298cde0,5,Excelente ,,2018-05-05 00:00:00,2018-05-06 10:33:15
2401204a126b1d2a74ddcd0308c14423,64251db62c4860cc0d2d2b0e1f2ff813,5,,,2017-05-04 00:00:00,2017-05-05 02:31:51
945458bdef44f5995f06d4c88d9a399d,5d4b280ade17fbd39c551ed69edf8432,5,Bom produto!,,2018-05-04 00:00:00,2018-05-07 16:09:05
59470b1cd059bf5bf96eddf7af09f6d4,768697bea3da93c033aa064d821579e2,4,,,2017-09-16 00:00:00,2017-09-19 11:06:18
53feb213b19fef163b7e1258a540ac77,30336ab6f4ebb61a88d9e3188b36739c,5,,,2017-03-23 00:00:00,2017-03-24 12:33:30
485171ac850d50070902742218513686,904d1d3bf21a8c56e931f8ac05d284c6,4,,,2018-07-25 00:00:00,2018-08-02 10:36:19
37e4b611cbbc1fdaabd4a494828a2d7a,4047217c6029782c1996e3cec14ef005,5,,,2017-02-07 00:00:00,2017-02-16 00:12:50
53c6ae514fe13658d233ff5009597283,931ca162115da049cd8d7872b3667163,4,,,2018-08-31 00:00:00,2018-09-03 01:14:59
2b27994a03595e5abab4912ae333d98a,df638e8bbe2b487525b22f5c7a5c9231,5,Otimo vendedor,Adorei o produto,2018-03-07 00:00:00,2018-05-23 15:05:06
50cf8dd998e5b0a47e1ca57f27a3c763,b23f8178f3b6555a78a4ad844ed11c57,5,,Excelente,2018-03-23 00:00:00,2018-03-23 23:28:27
6285fc2fbbc8905c61c70c0262a8b699,49e4c4907bdae7153ea492e2827fe5ab,1,,,2018-08-10 00:00:00,2018-08-10 19:59:20
d8229be623805938a33b2109e834581a,42179e8f527c0f76eec0b2a37a284f4d,3,,,2017-03-18 00:00:00,2017-03-20 16:01:44
04de8cd3ff7e266fab83809dfb2b35e0,f65681ae52bf95372fcd66c697752f3d,5,Excelente,"Produto muito bom, recomendo.",2018-06-27 00:00:00,2018-06-28 01:58:55
34ada4197b872913c7a4a37eeb373096,41ce1e9cd5fac4c3171a6e1c4dd6281e,4,,,2018-06-07 00:00:00,2018-06-11 19:14:08
34d1565d7fb9db16317362fe054f2312,fdb987001ececccfd2e9320c8115d125,5,EXCELENTE,entregou em tempo record,2018-06-16 00:00:00,2018-06-18 11:23:12
f671814d4878ef5cacd76c74eeef1d15,973bdd70c3cd13e9d42646b29ab8c9a3,5,,,2017-10-04 00:00:00,2017-10-05 11:57:46
67e94dfb6f2581e471bf6c071e0b8316,972976cb62fb977bfbc253219799e486,4,,,2018-08-09 00:00:00,2018-08-09 13:09:51
90d076b745b3cbd6751be29af3dab7c9,6bfefd597dae9bcdc38e087a154ab6e5,5,super recomendo,,2018-05-09 00:00:00,2018-05-11 17:29:41
6dd714bffe0008d2323cf2e6974f31f6,cd12238095fc7765f26477b48b9cb3b2,4,,"Achei que a embalagem de entrega poderia ter sido de melhor qualidade. Uma caixa simples que, aparentemente, pode gerar danos ao produto. Mas a princípio o meu produto chegou em perfeito estado.",2017-08-04 00:00:00,2017-08-05 03:43:17
4dd9adff34984d053150c0bb19cf74b1,379fed4a1ab7b5a3e8126fe0b76b9ebe,3,,,2018-08-01 00:00:00,2018-08-04 12:29:42
c0640b101ee1a07ddcd9c82b7ed5e46c,056ea0ed4a967ffdde98507a7d5656a2,5,Recomendo,"Chegou antes do prazo, ótima qualidade, recomendo 😀",2018-06-07 00:00:00,2018-06-11 13:59:14
e971b0bf37a4667c286df9b958b9e274,5301ecfd0e379cbcb4129e22f8a7f0ef,5, Entrega muito rápida,"Excelente produto, com uma entrega surpreendente. Recomendo a loja a todos. ",2018-07-12 00:00:00,2018-07-13 01:06:17
a661f22aad5188db1321994400a29633,1494db03a5c6e6ed463866c7e1171104,4,,,2018-07-31 00:00:00,2018-08-06 22:53:45
31b17f5883fc417e29395c250b856a27,e224d9d6fa66b26b8b86e73d2852136c,2,,,2017-03-19 00:00:00,2017-03-21 09:49:54
8d8cdd4d20e7a3db938ce16c150a3030,9630c641313083fe39397cfa75810e4b,5,Muito satisfeito ,"Gostei muito de todo o processo de compra. O produto condiz exatamente com a descrição e a qualidade é melhor que o esperado, afinal o kit custa o valor de uma camiseta. Voltarei a comprar com certeza",2018-08-05 00:00:00,2018-08-05 22:14:57
00d02b97d681dfd7773b124e26b6d399,26343e0890fb597a7d91a607455a44fa,1,Produto não entregue,"Bom dia,
Estou no aguardo do meu produto já vai para 30 diastema nada.
Preciso cancelar a compra",2018-05-13 00:00:00,2018-05-14 03:32:01
92e65cab13d85435410c54f6e2a722fa,84253562834802051b3ee018d7daecb4,5,,"ESTOU MUITO SATISFEITA, COM CERTEZA VOLTAREI A COMPRAR !",2017-09-02 00:00:00,2017-09-05 22:42:48
9fce51f19df474cae5046550740470aa,6cdb86865449a92089579ea715e1c1d1,4,,,2018-08-17 00:00:00,2018-08-18 13:12:32
e0e8bc93edf808ddbc1d2d71533e3955,9e784561e351e3749a4dc15902d0e7ad,4,,,2017-04-28 00:00:00,2017-04-30 22:03:16
ce38dd91f4b7039a046ebf4da258e2e4,b8fba4dc6ff421731ed01f46c701084a,5,,,2018-01-23 00:00:00,2018-01-24 00:35:14
2888afbc0383ef460f19c6fdbc018466,f47d6af60927db6bd34707fb06c0ad61,5,,,2018-02-16 00:00:00,2018-02-16 23:40:56
954c809cbdf3bb89b0f60ab3a2a70a61,d6ba0aa53ad5742259d45436b54d2b46,4,,,2018-05-19 00:00:00,2018-05-20 16:12:40
802b9ef1598ce0f897487ee04cca7e6d,a5ee069718f4fc72e7a0567f4a45ba53,3,,Gostaria de opinar depois que eu receber meu produto,2018-05-31 00:00:00,2018-05-31 13:53:04
3b1dec2919e5f82151051acacd51233b,9d7a3ee5e3aeb43589c049d8940e9ba9,5,," A entrega foi rápida e chegou muito bem embalado. O produto é multiuso. Serve para tonificar, massagear e até lixar. ",2017-04-04 00:00:00,2017-04-05 01:02:12
fd0784df27a5f48fbeb7c5b07f8686d9,78489b82e815cf23348985a3db599319,5,Entrega super rápida!,,2018-05-08 00:00:00,2018-05-10 21:23:38
5b2f14d359963b1c79ebaa6eb4365b99,820235f6d6341b0a1d64f22499ba07c0,5,,,2018-07-24 00:00:00,2018-07-24 22:17:29
330c6404e5821a30d57643f50f5f276f,5f9c46986c8990debd941ac4f936e95d,5,Otimo,"Produto entregue no prazo, material muito bom, já veio montado conforme descrição do produto no período da venda.",2018-08-16 00:00:00,2018-08-16 13:30:15
074aabfc2c2fbe887037de74a0b089d4,648b4f683ccf074ebe65a73c8096dd18,2,Bom,Veio certinho muito antes do prazo e fiquei super feliz ... so a cor do objeto veio errado tinha perdido roso total rosa e veio na cor rosa com verde meio estranho mas o produto e muito bom ,2018-08-05 00:00:00,2018-08-06 12:38:35
fcf1bed968bc8cc1f6bcb245a2ce7414,ab0440479873dd65da01b76ae53ec3c0,5,,,2017-12-08 00:00:00,2017-12-11 00:06:06
966ba7467588d007c1e8beb4e2f8d2d6,e68a0761535bd432bb847f4ae7b7b4c0,1,,,2017-12-10 00:00:00,2017-12-31 09:09:58
ffc7cd9c4c3c253063a5d02cc79fc77b,c69e067f9b64eea56517834d123baf0e,4,,,2018-03-08 00:00:00,2018-03-09 02:11:56
f12f6684fc89fc8042a8f111722df4ad,7955a52aeb9d87cd04d970f6cc22c98e,5,,,2017-07-19 00:00:00,2017-07-21 06:42:19
1134cb1862f2f51b8992f88b19531084,2e2becbd3307b63efe5ea59d9e61f08d,5,,,2017-12-29 00:00:00,2017-12-30 23:35:06
ff837671b95f5eb5f605bb60bb84adb2,30bef37a80d21494c619aea50b367550,1,Péssima Loja!!!!,"Não recebi o produto. Previsão de entrega era dia 13/8 e consta que sequer foi despachado ainda, sendo que hoje já é 15/8. Péssima Loja.",2018-08-15 00:00:00,2018-08-15 05:00:15
30ee800093e56dea8ba9eaba5d3e680a,e56d6fad37333104e525678504e3b8c3,1,,"Gostaria de uma posição, já que o prazo de entrega já expirou e meu produto não chegou.",2018-03-16 00:00:00,2018-03-18 00:24:28
e5384eded232a5c58cf88103503b79a5,49ed8238ac156a01d16ef8b89bc7f6be,5,,"MUITO BOM ,chegou antes do prazo ",2017-07-21 00:00:00,2017-07-24 11:30:36
6fb5e3b9e83df21267d2088c36d6c84a,bef03713fe5980450be9ff427e26b699,5,Equivalente ao Original,"Excelente produto, compensa MUITO mais do que comprar o original da IBBL.
Recomendo!",2018-07-14 00:00:00,2018-07-16 16:55:07
bae85972e5701a54e33a9bcddb898d17,d46a98b33046509aec0ca7142d63b9b1,5,,,2018-03-28 00:00:00,2018-03-29 19:32:43
602b514b10171f4197b9f7539c6a96e5,478f2ae691d27c91c581c47b8e9f61d4,1,,vem mt pouco só da pra usar uma vez e já acaba,2018-01-19 00:00:00,2018-01-22 11:43:27
0403937c18bf4fc4112ee3b7b9316c35,c5d3fae065a8090bae39f4f34b14cd06,3,,,2018-07-10 00:00:00,2018-07-13 11:41:43
fc1ee5ddf64cc1b96fe862fd4c77dced,5a4622fea27ea392ef817c16c9aa3da7,5,,,2017-11-30 00:00:00,2017-12-01 01:05:00
5ec668ee2df718ea3c220e4347be48ef,6f4016e726a9987c48a94f9c2e26898a,4,,,2017-12-09 00:00:00,2017-12-12 13:20:45
9cbe0c6350c062a2f849f2f024bfcbae,2823f47e6fb0f2a1e5a8f221ebb5aa15,5,,Eu só não sei se eu comprei uma placa nova ou usada por que veio enrolada no plástico não veio lacrada e também veio com o chicote diferente,2017-07-26 00:00:00,2017-07-27 10:37:41
ace1681ba6adfe10d0403d68170fde8f,0eb43791d78d71f1098d5cb2b46e4c7b,5,,,2017-04-10 00:00:00,2017-04-15 00:15:25
3b839dcb5f8d04162ae9d82f3ba4f95e,b016e89611c45abd1ec9cad23df2b290,4,Boa,,2018-05-17 00:00:00,2018-05-20 13:46:46
a9dd71a622ad48be09e2d57b89f0e6fb,4e574601fa03ae371593a005d9cc7a32,2,,"Muita demora na entrega do produto.
Não compraria novamente!",2018-03-23 00:00:00,2018-03-26 11:15:25
2c1d01fb80b7acad47fe16bfa1040a02,69697763300040978b1c88f1bb60ad24,1,,,2017-11-11 00:00:00,2017-11-11 14:58:54
5db0686f3ae22fba22057b4ede2ee6f7,f45a9d097cad72a13df7a423d893dab6,2,,"Produto entregueantes do prazo. Um relógio muito bonito porém não gostei muito da qualidade do produto, mas mesmo assim gostei.",2018-05-06 00:00:00,2018-05-06 13:35:27
b93b3f36a325638b5491bb2f1684f01b,de86d263fd8adbf70b390a50f59266e4,4,,,2017-12-14 00:00:00,2017-12-14 14:03:15
71f2fa6d5eabc7c1931373073d96db12,4e2cd0aecbb0fbcc5fc61ed8fc23589c,5,,Entrega dentro do prazo,2017-12-07 00:00:00,2017-12-07 16:15:37
ae26ce42d96b4959b446788cc57ef469,e710c7377f2f29b3d369420d354b5abb,1,,"Produto veio quebrado, não podendo ser montado. Além de extrema baixa qualidade nas peças. Veio todo descascado, com medidas diferentes, amassado. Solicito troca urgente por um produto em boas condico",2017-08-22 00:00:00,2017-08-26 18:36:54
2387fecf596cf8d566eb20fb989ffa75,dff4ec81cddf051671aa0402bb29fd3f,5,,tudo certo e dentro do previsto!,2017-08-08 00:00:00,2017-08-11 19:57:43
96b7017aa047094ca776e53ef9c8d43b,385408894abaef5ea2b48046ca02f823,5,,,2018-02-28 00:00:00,2018-03-01 11:06:08
a28c46ad6a9127d9ad195135d98ae620,c992f37682e64f4ac2ec63136c54369d,5,Excelente ,Excelente ,2018-07-31 00:00:00,2018-08-03 15:12:30
40eaf464f2d053edf72a1eb2f769c658,7068f768a623a654abf648def8753495,5,ENTREGA RÁPIDA,PRODUTO ENTREGUE ANTES DA DATA MARCADA. PARABÉNS,2018-05-25 00:00:00,2018-05-25 17:56:32
a0c7001af63b10f497c4fa6854fafc9a,b9e2b866cb381ea49beee36e3baaa76e,4,,,2017-12-22 00:00:00,2017-12-27 20:39:55
2093c92b6c3c8dc7d8f96353f1e77504,2eae590e79adf4a3c3876767968770ac,4,,,2017-12-15 00:00:00,2017-12-16 07:07:57
68209efd3292fe8480f427161026bedb,b17838c714aef16bc099010feb2261ba,5,,,2018-06-20 00:00:00,2018-06-21 17:22:47
f7697a0d1eaadc2cd30a235838a4c110,1d92d2ce1ae2e0510b5ce50c5be578c6,5,,,2017-12-22 00:00:00,2017-12-27 16:29:55
bb790493dafd2187788489d30f3a60a0,2eb455a9ac809470168098ddf4e2a25b,5,,,2017-11-10 00:00:00,2017-11-17 02:55:57
44adbcf1c5e84c4fb734c31f9f7e95ea,f64d3fcec2473409b404374ea0ce4ded,4,,,2018-07-03 00:00:00,2018-07-04 12:16:59
c2f3b6bca08ddc84b4c7c6a0ca580681,7cddfd6adf258ef9dffd6b2550ce097e,5,,,2017-12-10 00:00:00,2017-12-11 18:31:08
ab5dbef1f0c415d674f7cf84b843b796,cb6c4a73c3a96d368b2eb15d29d0a243,5,,,2018-05-30 00:00:00,2018-06-10 01:09:57
1e6e8e8022d161c471a545cf6df90090,48a32a844d2782e2d2b33c2ccb6a941a,5,,produtoentregue no prazo e amei a qualidade,2017-08-30 00:00:00,2017-12-05 15:05:14
a6f09450573512872792a09809a5d120,4584d6304fea8191d84facfb8370ef4e,5,,Produto entregue antes do prazo,2018-04-04 00:00:00,2018-04-05 11:14:22
e7bf16da207fd0ba59b0629e84ddd1e5,e12019a9afee02a4355f3629cc804f9e,5,,,2018-06-02 00:00:00,2018-06-03 21:00:19
038c764684b2d6ceb477b0e298a3f3cd,9e711ba681b09da30750ac0fe7a0cc3b,3,,,2017-10-10 00:00:00,2017-10-11 07:51:46
1d64e6e492d47759de2122ce70fbf228,b85b4d3eb7887ec7b9479e2f45362dc6,5,,,2017-08-02 00:00:00,2017-08-03 21:54:43
bef1bf2fa3f94f66d868d6160d202469,6917bf2ef92587d31987c8c01aa1b4e0,5,,,2018-08-29 00:00:00,2018-08-30 02:52:06
1f92fe5fc1faa060f07e278dd65b37d2,7bd817ef4c8ffd77578d493d6a25d69b,5,,NÃO GOSTEI DA TAXA DE ENTREGA MAIOR QUE O PRODUTO.,2017-10-17 00:00:00,2017-10-19 13:15:06
6c84747111a5ce1eae5b79f705a5ef76,e86fb2abd1932ca34230cb407378e9d8,1,,Não recebi o produto,2018-03-29 00:00:00,2018-03-31 10:29:52
402cbff3b06652acffc4aebcf836f8e1,b40a0752445a5228f3063cc30201bb11,4,,,2018-01-27 00:00:00,2018-03-07 12:37:55
42854d8158b25f0a850e66d7fc2e7648,db2591092d4d4eefdacc5957508a3af3,4,,,2018-07-25 00:00:00,2018-07-28 14:17:07
2e0a90b042448d605486a53f12cbf19c,1e8fa3b2e3c94bcded7f59a216242717,5,,"Parabéns ,ótimos profissionais ,o produto chegou até antes do prazo",2017-09-15 00:00:00,2017-09-16 01:40:41
2e6cb967386752bc76e6fa60e96f9ef6,20b4a1345c31cae5591e4faccbba51e6,5,Otimo,Satisfeito com a compra,2018-05-22 00:00:00,2018-05-23 13:39:57
e38c9e0e02552a21eb1b397389632783,a3e5028ece0876f0a632152e9a66ff0c,5,,,2018-05-25 00:00:00,2018-05-30 17:42:36
3053885e070ca53db4ea3c56cd1ec3fc,ed78b29fa4c1255d275df5d4e464503b,3,,Preciso trocar meu produto. Eu quero latas de mantimentos e não latas de condimentos.,2018-02-21 00:00:00,2018-02-27 12:02:35
f24a75193c932f85c3f52baf59739c3b,8f4506a1cdcab32fde709a67d49778f5,4,,,2018-05-03 00:00:00,2018-05-07 07:04:14
f892e2bbf6f34b0b7cb719a90b061f5d,1ff7ebbeffe12add6550ad9cd0c33ba2,4,Entrega ok,Produto nao com qualidade de imagem muito boa na minha opiniao ! ,2018-08-30 00:00:00,2018-08-31 03:48:28
1b3f2bd2f1b0c86c261d6273b2bfd186,51b293b7ef9af17da9a922ce4069c202,5,,"Entregou antes do prazo previsto e ainda com um brinde, comprarei outras vezes na loja. Nota mil",2017-12-08 00:00:00,2017-12-09 13:25:50
61ee5a9b8183e4b059a007688b38dcac,6aef284c51f971e11cffc4e49caea7af,3,,,2017-12-20 00:00:00,2017-12-23 13:28:32
0f54fea9e89c2a9398b2bd56e3880eda,8d4c637f1accf7a88a4555f02741e606,5,Adorei ,,2018-08-26 00:00:00,2018-08-26 20:21:38
dc9a1ae350d10462f1ef975a942a7789,bec5e390bd832706d84b46aba9c4a83b,5,,,2018-03-28 00:00:00,2018-03-29 00:15:48
dd0d1186cc7024a85569dc1d0532170c,010078e0913f48d014483bd856c01ca1,5,,,2017-12-06 00:00:00,2017-12-17 20:33:03
8b642af0e9408fe3692b4aa5568670e2,99714bfcb295d1b7526bb0e1e6f2942a,5,,"Os pincéis são ótimos, flexíveis e tem boa absorção,o que facilita espalhar bem os produtos. As cerdas não soltam. Tamanhos perfeitos. A entrega foi feita antes mesmo do prazo dado. Recomendo!",2017-07-12 00:00:00,2017-07-13 10:52:13
f7dc89f0482f47559e3698e89ca670bc,a95f8f8384a13be626e06154468a9200,5,,,2018-02-28 00:00:00,2018-03-01 00:45:55
ce42e366a01ca7204c3c8e798328bb8a,582e0dbdbf89bc46dbcc5c34ff60745a,1,,,2018-03-30 00:00:00,2018-03-31 15:58:18
bc32ba502b21deb0c3902a8443adb818,36e4e23cd12bdb0504acb89751e85bc8,5,,,2018-08-18 00:00:00,2018-08-18 22:41:51
4f4a5f22f0bde653b8c3239eaafa8169,5fdcee361d689906697597a4415711b2,5,,Muito bom!!!! Adorei!!!,2017-12-21 00:00:00,2017-12-21 20:47:34
196674c23291bddb252984c4f6c6dbc7,ec1692cdaaac26359dd2b8da5e6a409f,5,,entrega rapida produto otimo,2018-08-09 00:00:00,2018-08-14 13:05:36
e3311988ccd3e93d7bfb245fac2ec933,1c487b52a0823daeced375367d5f73de,1,,Bom dia. Comprei duas unidades do balde mop e até o momento só recebi uma. ,2017-06-27 00:00:00,2017-07-01 13:10:39
7d59a615c60630d19b007e74560936d8,588e7e0d12441120556b3eab625514aa,4,,,2017-12-17 00:00:00,2017-12-19 19:12:38
ba4c73d4b501c0c9e93de1709fd949d4,33ab2dc79c51648bd7787cdf4d64f656,5,,,2017-05-31 00:00:00,2017-06-07 13:43:49
6da43271b2b9a70e42ac36f5c6e32389,9ac3e0dd6aeb10079e605b2e0f1cd7de,5,,,2018-08-25 00:00:00,2018-08-26 11:46:20
89800aa2be0ecf3d8d8e040122bb4e9a,b310a5cacafc1233286e34caf4fe9135,5,,Simplesmente adorei meu produto !,2018-04-07 00:00:00,2018-04-09 22:56:15
21b9f73cacba2f21ad4f6d6c818d4fe1,540f4eaaafc047a407e4b4522bd0fd66,2,,,2018-04-04 00:00:00,2018-04-04 12:16:07
b503d29ea60a8b84b39994cdd9488a12,4f3ca5ff0917ab7f5c33e83a98ca7a83,5,,Ótima ,2017-10-20 00:00:00,2017-10-21 01:02:03
8bce37ee5e556095a4f153a924048f9a,4cfaef0e608d086a42b2ab2d089419fb,5,,,2017-12-22 00:00:00,2017-12-24 18:58:12
3a44c43f41f1e6f0669050e7b1c4f84c,dc12fa02210be1acbcc15ed310547ba0,5,,,2018-05-26 00:00:00,2018-05-28 10:32:36
4548534449b1f572e357211b90724f1b,a2ac6dad85cf8af5b0afb510a240fe8c,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18 00:00:00,2018-08-19 00:39:54
3e67da389a6080dbdd084751c2fff2b7,aac103aa82ea3fbc312b34cbc349859f,5,,,2018-04-19 00:00:00,2018-04-20 00:34:19
9fb12cfec1a9c791a31538b7c5dda1ad,2a677120e5ddca4e25eea9768d3a67fe,4,,Entrega rápida e produto ótimo. Já está na minha moto. Recomendo a todos!!,2018-01-06 00:00:00,2018-01-08 02:25:42
a39e2420f8175b8a10ff50aefafc3826,1be202b145a6722b8e2b08f60b288994,5,Ótimo ,,2018-08-30 00:00:00,2018-09-12 23:01:50
67d186b8f847299ea4a0e31b885259c3,6a3e9cd3ebd3eaf6a53cb71cb50941c4,4,,Bom Custo X Benefício!,2017-12-13 00:00:00,2017-12-14 02:37:34
ad748ccb1cb26fc097b08485617f8efc,1d8c63ae552e28d9aab13aa5a92dc389,5,,,2018-05-09 00:00:00,2018-05-10 09:00:52
9d479b7f6fac83b63ccb5664e1656c8e,2a013a00580ed531afdce681a1ef062d,5,,No prazo e com qualidade!,2018-02-02 00:00:00,2018-02-03 16:14:44
542003add7b711b9b59e592a83c0c174,a4de5b1662f4c05fc162558437fa96ae,5,,Tudo ok,2018-02-21 00:00:00,2018-02-22 00:32:42
5b2ced9b2ec1ead74ff9ee1857648f49,dca63e525f9401c2d75b39006727511b,4,,nao resebi meu produto ate hoje . comprei uma cama elastica ja chegou mas a escada ete agora nada . estou esperando a escada .voces sempre entregarao minhas coisas sertinho ate antes do prazo nao sei,2017-07-15 00:00:00,2017-07-17 16:17:37
9c6e1d12cd828b5ce8ec8fe43d95802b,97cbadeb1b5e215ee40649888763f85d,5,,"Parabéns chegou tudo certo.
obrigada",2018-05-17 00:00:00,2018-05-21 14:01:12
2c18759c5b2d77637277a2aacdf73ffd,747472f67c6d285c60bd732fc28beaf9,5,,Recomendo este produto.,2017-11-25 00:00:00,2017-11-27 17:01:29
cfef40b12b43165b181fdb437adc9b2e,f23863d36bbebad07e688d0010148a26,5,,,2018-01-23 00:00:00,2018-03-07 22:50:04
8b212805f79d4de49657b42e1e9024c2,023af4b88d12c9f3f56bcb55da0450c5,4,,"A caixa chegou totalmente amassada, por sorte eram mochilas, se fosse outro produto poderia ter chegado danificado...",2018-01-09 00:00:00,2018-01-22 03:19:11
b371552fec64752963599b106075529a,1f6c594830067e510e93534e3e3d0a2d,3,,,2017-08-16 00:00:00,2017-08-17 09:13:43
201bea6ed3623237914ca32b620a44e1,c72e93d7e98b14432271347cec69043b,5,,"sim eu recomendo esta loja,",2017-05-12 00:00:00,2017-05-15 16:46:48
aa0abd2ea461e0e5f41d9ef128583222,d8764a0bfdbd63c0dbcb665b8eafb7d8,4,,,2017-10-26 00:00:00,2017-10-31 18:58:01
e09dbf78f132248ac6566d325337f998,f29282bc8841ae8bcb88e357e9a32c57,5,,Produto entregue antes do prazo e em ótimas condições.,2017-12-21 00:00:00,2017-12-22 13:12:39
