customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
02acb1d49edb6c09b61d2f496afc61b5,bfe14bfa136397036c4fd0cade75c68c,29142,cariacica,ES
7aa06e9581e2ab90cb53dc6fcb5a7bc6,e319b67896e7f6324c688fd2f33a127f,11420,guaruja,SP
94abfe813e83b1072b526539bcbd0d99,353a132b67fce64072f632a8bdc1b6ed,80240,curitiba,PR
9d4f09256e5f25a5524be3683a133cec,37a72688e390d6518a34aba45b02e5b5,2751,sao paulo,SP
77eca4439004e4aad223924d6f254f3f,b523bbcb047483480ac0ac7ea454efb4,35500,divinopolis,MG
70eb2dbf20da55dcfb3bbe2cb2cf1fe2,6c005d6d2d21634f3eabb0720c780d75,4010,sao paulo,SP
c444d6c8dca3873fa507af4a27a2b9eb,1d6baa55097a3c34d01a302201bf5750,88790,laguna,SC
0238124998cd8eddd5b3ea04d4c1e658,4fefe0e53334d2252f3b920db8df4776,9416,ribeirao pires,SP
eac8415de57259873885a7db3fe7ef18,44dc680d8deb17f8d31ecc3ece879c0c,85940,quatro pontes,PR
9af9b372722698b16172ddf27eacab34,bd4b901bb8fd797f7c1c2d391e536c08,3134,sao paulo,SP
4d076b22079be9bc624fa921a1b6b7f2,d507f95c1428c6ef2990ac45fd0b2382,29047,vitoria,ES
fb8d76cc917e3fc3c6ac3a9beb0d6831,2096056b14a7360e261fa10b778563bf,35450,itabirito,MG
51413f058e230f8746d80916d2036794,2394cb19e85fbde68fca1939414879fa,5345,sao paulo,SP
95c1efbc93e1cd3912a9a23cb8b70375,80d1ea0d2b7efed97c0d9f71a5033e7e,97507,uruguaiana,RS
d48576ca60e60c16d78400f3ac8ad9ed,28f80b66e9e383851a63274ed51b72de,89828,lajeado grande,SC
6230e73c5f002546937e160fd6dcf9b3,ecf144adda25e846d468789b37589770,25233,duque de caxias,RJ
46a325fd27360b26342c0b0d8a279804,50ab585b05268c9b7aacc57681d18ff1,72115,brasilia,DF
a5d59411b8a5ffeaa2bd0dbe2632ffc0,517de5133abcfdf50d234551345bf99a,12031,taubate,SP
2368e38c19fd581f0953057716cad811,f81bd58e79b9717dc8a5edb0c4f0b502,5622,sao paulo,SP
036a2b2e7d16c12b97890ea51a2ef172,22e2a6909c8debb64e8560df49a25260,75712,catalao,GO
5c1394c134bf11d4139e06134c0515ef,f43467d06bb2bef656f877feb1ea2245,11025,santos,SP
74181092ec10162ba29946bd76ceb6b8,7644ee4a8d8394614ef4d3616edbf078,22270,rio de janeiro,RJ
e61b859a115436605a21c45e607fa6b7,4de93895e4c385de095e271b71691f5c,22440,rio de janeiro,RJ
9632189e7c39675d6984fda2932d81d2,4488b467710402ee5ae26b004c68b53c,1451,sao paulo,SP
803daef0181f2a265bbd1f2bda241e35,92c6ae61f41b19d98523e2d3b60351d5,37640,extrema,MG
236b941b765ca60044a5d20c7442e342,5000167827337c17dcfcd22fc2d3ced2,21311,rio de janeiro,RJ
6e487c18c49fbce6f7cabc4b4565e156,ed1b93b5f34254686f7765a2af95a6f8,28905,cabo frio,RJ
dc83ffd29dd6cea0fa7b7cca9eeede05,b03aa163081830aaa95d121e90ec2e3d,30330,belo horizonte,MG
6fac131de8408ec8e5fc464cfb07c9fc,0648b4016d8661a8100de1dad7a7e12d,4128,sao paulo,SP
1f0e5627ab7f200afcc77b408b918ad0,cf9f044b6cf63c5894b9b5e8406fa559,82410,curitiba,PR
b7dc27ac1b54155804e7550da93aaa01,940220c039a36e97a4878259c02325ac,21321,rio de janeiro,RJ
4ae48f8e3942147402a1286118601c83,dce5a2ec04713ca71d7fd432f45b70cc,28640,carmo,RJ
be5bbe31ad3a20d311793e67950f664e,b4d73a349be77426240c86f351a15c26,4459,sao paulo,SP
af1789225641b6acc60f97f3f32f5673,15fa1715ed2fd2ac6a67e6234d4d5128,13940,aguas de lindoia,SP
19a045432879d6ddb4fd5611a0e2ba5b,6472bdcbf7c12cef720eb284dbb68048,21321,rio de janeiro,RJ
f65235e8410545c21b41ecc9194cee27,f3e7030f8a429669d0204c88b313f763,6150,osasco,SP
cb2e11bace32ece844401b0cae25430b,09f0e1aef2fa8134f784f8097f154585,13469,americana,SP
c564529ffd5238e134307140271dd186,6b595d38cb0d0c5dca0ca4de1b97b116,89825,xaxim,SC
88a9b809cb9f14bee2a9756e44680552,4a7b98c63e40adcaf751c0e495f36218,7600,mairipora,SP
96263cc7984dc43d894baf9edbd4e314,0c6222b2461f93cae8121213eb330bae,12225,sao jose dos campos,SP
0fbd8d7dd77b4aa7c3b8a93ec376a581,7db16fffcf785af3c3a7d5f623d9be65,13568,sao carlos,SP
a413b3b1559d33322bef30c42f3651f6,2688e5303908546d7c3a496c9b6889ee,71680,brasilia,DF
7125c98fa677b9de633994997ab0f32e,881a0a4ed61e14e4c9c138f2a1517620,21741,rio de janeiro,RJ
6d7fcad42b71ecdbbb4fbac3f1dff7c4,0f5ec6314004c573c14b76ba84825d87,83322,pinhais,PR
06de5c754510bc13915d1bb9617fdadc,d35c1881929c56721da272d0524320e7,22725,rio de janeiro,RJ
43cde3a4c7519b7d40a8c0ca102754b5,288e46708730f4af31b2d37e265fbbc9,54440,jaboatao dos guararapes,PE
b8eff644a59838c6d4bb2db5b5e22d3f,c7cf316c752d0adbf0d47feed7fdd0ef,93344,novo hamburgo,RS
705e036ad050f41b861c6284af74090b,af32e1e7796545fbce814d0a271dc824,13212,jundiai,SP
c2fd07c064da726f771496f47be85d7f,786ed6a6d920a0145c8411715ddbfd1e,92020,canoas,RS
9111c8e96c761096f6fbe14a3a539f5d,aa682fe324897a3a7e73bf2591ffc4ba,13223,varzea paulista,SP
b29c3d10654537da46f9c7c3ab921972,15137f519afb6f361104b49a67c949dd,31330,belo horizonte,MG
5439cd634b1b5e988138fc3f9a791e5a,d814663559835dd0158956bb317ac977,4583,sao paulo,SP
52ef069fa39db50ea9770d2078a74859,4913ffb0f9e2ab781a0ea72127d1bc84,1012,sao paulo,SP
2e3c87a1fe28dc56e695f7584818c62b,bfb7efceb9d7151266cdbaee986d2296,7023,guarulhos,SP
2806ab532d0c19b43f4531225060906a,d2706b3165d8ef2d5c4f4870740330e7,11680,ubatuba,SP
aa3e69930a8912ca423373a6b5ac4f56,8c1f36ef68d459b06466c01063b7ec19,28230,sao francisco de itabapoana,RJ
cf25c789086e690ac0787d83feaec0fc,e0fe50284ea35e5d7a1ed290174f4560,2358,sao paulo,SP
dd0e4fc2d1068601b0bece5edd3a97de,6c2a27c6a9e47ecc62abe7181a923c77,21070,rio de janeiro,RJ
ee81a7cdb3e7d9cc610a17b7715bcc1f,fd9d6e91a2508becbb85ba7e87addcc8,50020,recife,PE
45caf610c28d6422b622f8c0c47b1193,cf5948fa9a726717b2264b9acad4f7fd,17606,tupa,SP
d7c6f5abd3a5d2d8104fcfcd7d532537,0326524848da9311350236471586bd61,17014,bauru,SP
fd3d2c6a4c99d1e1f60663ec38d9f681,08e9efd97973878416e24dfa610bc8af,5469,sao paulo,SP
0a9c7afd18d81b7b1c18257cb9888fee,bd44a184a9cbeee5b8f0c50c36e1543e,9820,sao bernardo do campo,SP
bf9b948baaea66393f21edf2e2acc40d,0b7f480f228824abfe36ca5013d85891,13450,santa barbara d'oeste,SP
4fa46009da47af602ccafa5acbc6d49b,4d27bd8d0da996a6aeeea0d9f31afb99,9331,maua,SP
53b2109f24917c2cfae72518daf4fd8a,330fdaa06f93c0c6ffb4af7d79c1ef12,13024,campinas,SP
b17ac2d4ba142dda51133ec4ccc22314,41a8699b6fdd90adff4bfb8575e5a261,5791,sao paulo,SP
981e02a77d10b92a4a0eb3557906d182,e1d928a9f5c4fe599e2418a0ce74d775,5549,sao paulo,SP
8b0d2a7469a834be66121a363b65bf20,52073a48dbde224bc02e3392ccd262c4,85340,rio bonito do iguacu,PR
db76ebd0d51c2b3cc44d84cd6df46336,22b05429f5f6165b033dd8ee7cee1150,37701,pocos de caldas,MG
05bd9751942c8aa2386dfb7459379105,fbc6de82dbc3e5f02f4a62e0aecb4b7e,57025,maceio,AL
670ec71eb17d748055f9fa2a0d111979,64f153180018c78a3d75afacb057b284,34800,caete,MG
98556837f8c2cd03d6704cd641ec8e65,9cdb35f4f2f70baa06f48f639aed100e,44715,varzea do poco,BA
4ab0b8cd1e875e4d28abc70289f1e90e,f71da337f7e2b3a70c74fa505f0f6ac9,98170,tupancireta,RS
02d22b2dd08fd5b4bb3ebac28f73d68c,91238ac9b555af75bab81ecb4a24ccca,6950,juquitiba,SP
5d46c6f789e97a55abccf09df0f3c597,dc0e76b29aa87a9ab0c8b835954b9078,22230,rio de janeiro,RJ
d398ba7b07e152f0a90538e6c0a9be96,ee4544f656aed462ebbaecd9d3e7deb1,38446,araguari,MG
c54f1cbae6276adf60d6e66d6543a1ee,900403954518736c75167e1536f5a9a6,11320,sao vicente,SP
d97a5aa33003b861353c6e579abd37bd,22ae472296b9bcc82fadf28f1568f4f8,6653,itapevi,SP
e27a8cc9ed6af44e996a710cc9c09565,1008b3f31c6a196efdfc4c1300b72ffb,29706,colatina,ES
d62db763ef217a63fb356a1b08f55f30,4f3789687cd4e7a0df0a6b04d4c98f03,2013,sao paulo,SP
406077e82ba68e2146f90962425d7cd6,260f3bae3d84019a16a88fe615d6e387,70337,brasilia,DF
0bb7a259af35271edd61b190f9cb78be,f468e6ec723b96c71219660b45a1a1af,29101,vila velha,ES
fd72e5a673c5b0cb41b16a6415e622ce,e91806f87029b7c1a2c758317d93b8ba,22723,rio de janeiro,RJ
72304a5b10384c9f55714eb77abb1965,86c7ca0abbc14188bf9f946e10702f95,13026,campinas,SP
e29679a0f9c46f3c88b77731fb9af798,9267eee401886f5bc5e6d1bbac5afa18,94930,cachoeirinha,RS
c125af60bd62644995ab41addb188add,bf9b4ad360e8712188280690a00880cd,89275,schroeder,SC
8da05b4f4446f3369da2122d0b381c3b,361def0dd6f15e919b3126a93babde1a,3810,sao paulo,SP
9d58f19e8d5d306f2d15eb225c3adeb5,d4c6b63dd3d9b0d762db0eb3af615756,6543,santana de parnaiba,SP
a3f635854bf35a6dd0eb28c5bf205147,44ed0c448cc846105450afa7ce2573cc,45120,barra do choca,BA
5e840ce3316b0e8d7d4722ffd91775a2,b480b292d507cfca0e1e9016ecd4dbd5,22783,rio de janeiro,RJ
11b8d5bca945346e1096f142d0e423e0,feeb3c8abc9b9f2566108e37cf124b3c,93010,sao leopoldo,RS
d3f58086beeedf69f3244e74a5c7a10a,7a609acb778ba90d3443e45f010f2974,37305,madre de deus de minas,MG
6fb1531b5f636cf52daf44e0ab1ee6fa,427d1606cc7f88e69f36b21a59973eb7,13950,lindoia,SP
993add0b1f0f75f14cc08bc0e180db18,3e4d0419daf434e0d8bcb9fcbc9b0f3d,89120,timbo,SC
abe97d658c4fbeb355ad276a3f1acf2e,f7f18d14c199a7343fc6d2e6d6c26636,29167,serra,ES
a3e5361f7c25968ead0d78b66da9d20a,ad766430832b4c11e38df28f91eaeafa,20540,rio de janeiro,RJ
b915de450bfcf26fb15d9d80656184c9,ebb9914d899db85a307221d01335af6f,38182,araxa,MG
71b4c6e6533aedf91badc5276da1b344,cf9dee1201f8413d6618ebf94dc94301,81050,curitiba,PR
fad625090f41ef1d2b5e2e6da310ea8a,1fc82729e465372e65390083c1ff22fe,95500,santo antonio da patrulha,RS
28415a926ebe9c54a072c7bc3c729b78,ece9b3917d57e96d6dc82fe284dfdd8a,97045,santa maria,RS
20c678bfce3c8252288f70dd2bee5e51,a59129ed35da4c3e3f2a005b4c6582fc,86081,londrina,PR
fbf9c2e3c687f16df64422a9c855b8e2,6059cde3ff567c063cc2af56ca7c47df,21750,rio de janeiro,RJ
fcd5f6483d41d80112a58322955bf9f1,478ce3f933a0762be611698dc878dd93,45530,itacare,BA
4877c8bc9b7438703b2e63ee5396335e,c82fcd6d4d15d0b52c8dad81603e46f8,89650,treze tilias,SC
6f3ff429d5c4b068e63ef27beeace380,beb9a932b5131b25944dcf8cee8ada78,72220,brasilia,DF
10c8f06ca229e96a955682147530cb03,741fbfbd28935099fea8a0088f2470e1,27260,volta redonda,RJ
df1ff2ee71213d4b45436b9112ef71ec,89e01d672c0a04d18ed2cc070fbc842e,78830,dom aquino,MT
44c880d8fd29bf9ead60d49adfa11c25,177e10134f99776d8a2b0c10c3fed38c,37190,tres pontas,MG
36a80398a8d7c60932411d45ca20c4b6,7f75f185743196f97139443349a006f3,29092,vitoria,ES
ba7414163652126c43ce52deef540a4a,a841a5e7147983b977e25fd23766863c,3132,sao paulo,SP
44116229bacbe481f496fbf77059a987,4c2648c5850ac8a3f7105333ef641e6b,73369,brasilia,DF
4805d62fe2ec69e4290d0ebc213f34d5,f8d8ebd46a0dc18752873a5bc0451340,88330,balneario camboriu,SC
e74208f5cce1258bbbb9a55463f0d37a,20afb5e47a145730fe9e8c081318e71c,13486,limeira,SP
ff6b00a007b6c413a1106354f2588a07,6752b6a9eaae810242a2428c7b1a6699,28040,campos dos goytacazes,RJ
435f592ccbe131348a3d9d496b7ab5a0,d88f5d844261ba522471376bd5c505e3,22790,rio de janeiro,RJ
3365f99d277e162bfa8eec5b9596212e,d88ab33b7eb886fea1b8ff195c9a9781,13502,rio claro,SP
ab1c95ee88c4f010e6cdc59b1e925228,18bdaceade9716414163675e2ce002d8,4211,sao paulo,SP
920ec9381aa6721f9e3928edcd0f9ff1,71a9809c493b704fa3c200fbbf98aeda,5515,sao paulo,SP
a1d11c86c04b7d1902367e61fb144d79,8329985f1dee7a65c9111793c4b98f5c,24230,niteroi,RJ
6fbe0377694f4ac9fd265961072bf0c7,0d5131c36597e631d28fa249f29cf447,9560,sao caetano do sul,SP
a08653fb77996ef39f8dca7e4c231fd1,4df5d0ec15a5deb0a865846805fa3eab,95555,capao da canoa,RS
a5bfea387ffb4b85ef0e5f849d2ceee2,cf0eafe7f379f346a0a59994f393fd44,29140,cariacica,ES
395bcba8cc4642f15f4508da8c8ea0dd,ec6b8265aff906d167dea1b6fac6327a,11790,pedro de toledo,SP
138c289139c20975e732feabd97f3983,6fcc1fbcfb53492479620eced99b191c,79002,campo grande,MS
00e4dd8d5ecaa00de8c6671679b58045,b7cee8738797d3056f09669a12a4bea6,35010,governador valadares,MG
60846c3b365421d1d4c6d027498062ef,0dee900a30cc051f08b9220af99b5d2a,22720,rio de janeiro,RJ
235b447743d3477804d522f24c690bcd,8fba6627b74dba15ad514ed7423e3e4f,2721,sao paulo,SP
9f8afaa4902b9196098e0c341bbe683a,6da978ae0a1651e61c566f73e571f279,13208,jundiai,SP
481a25b5582aa352b9e8bbd282c7957f,f60306773615b18b4ae2a832de00e29b,13313,itu,SP
354e7ab465a3fe3f1cab183fa4df7bbf,05080e528ffd17731221b7eb05e9c026,39400,montes claros,MG
8f192b781ccafbd810abace7c855190a,c75faed9d836e194e6794d9471b8d1a2,6454,barueri,SP
eb648c2532533aa0dca70acf983cc983,59b13cb9b8e91ccce9e1195132b91909,70660,brasilia,DF
d9318914bd9ab813e68a255c4127fa11,5ff3b50583f44ecf55b7e7f704ca97bd,86046,londrina,PR
ebe7c129a1d285eb337acf6f3791bbfa,638a579e184b046f9b4951bc1d6c9362,61900,maracanau,CE
f3df5c58c90ca274dfeb4c9bc6e62c92,6727b0932d03a7dd420b9ddffcc51257,89711,concordia,SC
31d542804172b7d8478fca8e6c47eba7,5ec9ab6daf0fa86fead6629d515dd974,22745,rio de janeiro,RJ
b43e8b6cf1345320c36be9dd251513dc,8537b738200120f21bfa4dea14b3e7d5,2514,sao paulo,SP
eeabcb01e63849e3bbf72d5d7aaf564e,51252143811075696d23d668dcb57791,89218,joinville,SC
75b825be7ed48b117b651c8f0346ab4b,fe43684c93772b6d8b8c68fb6343a676,75830,mineiros,GO
835c64056c71ad9d093dc7166f22a8a8,ff2879fe71a6d417933aa4ecc6ea8754,38280,iturama,MG
9e2974fe836024cfbba8ed46b8baf767,9d234cde9f3c90fad3a9ccfefa681c0b,13040,campinas,SP
8c8ebb03344906d2201f54daafd859cf,cb91b5b25e1e383e3b16135d40fef818,95240,ipe,RS
fdb23f61fc434280c9c4775870bb3e25,3f2b884de3dec8afd74690566c328abb,54705,sao lourenco da mata,PE
f8fd2c4852d04dafce46ff9d0e194e41,49d0b00a8a500a6ef459945d7132f29b,88475,anitapolis,SC
5239179f060acba3aae48fdc19d479ea,5d6ebee8a8bd2d5012d04e7be94ea5e6,9852,sao bernardo do campo,SP
7838d18f32fd8c01bf0712b588663c16,4f565e623a2b39b6b3d36aa1678f9e92,16072,aracatuba,SP
d47f8741df1a3ff838352d123a9c0a0e,641584b3ec3027aaf8fa9c088f1a1a00,16400,lins,SP
5eede8ea10ae483cfbe88a8e4be22b03,91f3a63e7a6e55e11f8a41dea6bb0505,44600,ipira,BA
62ba6f8841829d032db206fd02c03406,5a61458586c926813840fbc48a62112f,90640,porto alegre,RS
624089fe851f3deb7223ffca03a829c8,56bf02d284b41876f8ceedda0ea1e1e9,2730,sao paulo,SP
ac6ea0ab33845a564031838893725a80,46f231c09857b4aa8ab3a3b0912cf002,12242,sao jose dos campos,SP
0fd9e022d3e82c6e05d0104ce129466c,8a90c3e2b92d45ef07713a65eaddb41e,4302,sao paulo,SP
eb14560bdf0397941f4146f43f653496,0d997d092f93b5c58d0f9b4bd0643d16,13206,jundiai,SP
69b68a1c34305f2efcaf4d2e202f68e3,4913641258ef99fc01ced3cd2d624d46,52131,recife,PE
ca010bab03307159bd329c6c806b98dd,c4b8822f61acaef4c35b95a6372a0dd5,64260,piripiri,PI
565004177a5b7c33f7f8898434b6ed6d,d3e37305cc017f3285f738cfecac98f2,16013,aracatuba,SP
3aac1b9595d8ad08680f3d00d5afc432,0c6ea2a59dd585779e9b25d3df3ed41b,23092,rio de janeiro,RJ
bd3d0f3d1788cdcc21aa86f223d60b7b,79f227df52caf2b68d36e990ff3fc652,27700,vassouras,RJ
2cfdbfa53cf0e9f4d65280c7bce32bd1,80956442c9929b662ab7991d96772385,14900,itapolis,SP
932855634dedea1d4afc7a247afea5d7,82f62c72ea40104e50dc613f6fc5a784,39401,montes claros,MG
5b4464a3fd4e23e7871335d735b458a7,f2034cdca385d1d64b608bfd73d407ba,92330,canoas,RS
2d9d35da5b956b2369a3ac7a3e8d3ce6,f3e3f191ceba0f2b732661fe60d43b3e,29213,guarapari,ES
4339c3ccd52c9501cb691d83c3a2d5ca,156682bfe55ab873dd2390cd94aee186,85010,guarapuava,PR
5f4d146ec198ef05d2582c0744068489,a0668f386d869212ec24abf9fab0bc84,72735,brasilia,DF
173eb0a63edb9a9d7bb1e87322d3cb32,b5644fac32c2e169bea093b7ef916e65,85420,corbelia,PR
329970820ec5088911fd6d9c1926a73a,b02f8d4c8c69decddc438e6daf08982e,13890,aguas da prata,SP
8141fa15295fa6765313f1ff94d55251,421c83dbf0abc824b47c6cafbd3f9c6b,44085,feira de santana,BA
28f59fee437471a527e0e47e766f4f59,310334d50b302aec6d93cfb4f96afa0b,15825,paraiso,SP
46a2b8ea7034da1afc0b9999cd33d679,5fcce9584c278b76076b93720089b546,3361,sao paulo,SP
2be913efdd5e87b86e959381ef909b74,965dbf9eabd957a0a48e5b4b1b32c6b7,81910,curitiba,PR
419bd9cefe8c680a13a3480507704f79,e676ae7405b89b0a56e3e5ed45eb61ab,88200,tijucas,SC
31a8654d467ab5c0d7a4a273272c460f,86fae602a67c384fa4d64cd55fc51c52,13315,cabreuva,SP
f15411e1a358276f492adda4038eb839,6873126f83a50571c29ddf214c81e9d0,39270,pirapora,MG
d1dac904be59e9a142e30ad313465c2d,6c046e8d29ded86ad39d782170edf524,1228,sao paulo,SP
f3d5f4d7dfe0ba7806d68a521836f436,eabaccde0fe3120d2cbbcfc93e2b4177,13420,piracicaba,SP
e28ec0654fc5c2fe9ec5a119d4f199b2,67cce2f1e7855cac590025a05419dc6b,96790,barra do ribeiro,RS
99d937de3eec6f7cb8486b48f2379fc0,122b4a4fb6bf6a990833464b56f2f65b,89204,joinville,SC
55846a9bb9076de56da44e430349ad1a,f909ff8bdc31cc6f111ff5c05efb81fa,88520,lages,SC
5d2c31fb208857c95e5fe089f10e0479,5c4ebb8ce7676ef6aaf26df2a48fb102,76908,ji-parana,RO
6f1f14b51bbc02c293a1429fc4d79826,16534282c820ca754b8de47754bb6d1a,13480,limeira,SP
e76982cbaf25f467d0a21c39655a54cc,d4293714d5cc99f69d1244f05d07e70c,55870,timbauba,PE
64db84b65ce929e0a68373aece3e6acd,0e89380610546ea4278427f16f0412e3,9041,santo andre,SP
baffd01d37d60eed6f4980ed9989b397,a7a6d8b62390ec8014d5a46ee36644c4,21331,rio de janeiro,RJ
5f302af18bb0da175bc7b0eff5307451,c0536ee7a009264e0f1bf1c8f4c54ad3,14020,ribeirao preto,SP
ef8f2c2cb3624ff00393c9f695cdd599,f4af901a793f30077e6bd94527ee325d,56820,caraiba,PE
55a0c3e86baf62169bf4ec368c02193f,33aa7fb9d2429916573aee9c36263647,14095,ribeirao preto,SP
f6d75d8498810818be46ed80d304c77a,f7a8d2048d960614025bce070ffc91bd,88063,florianopolis,SC
eca75e9adc8c91318ff3031a136b5130,2ec904e60190e21e22178cf6b3c44a7e,9040,santo andre,SP
d6432abaa147482576f7efa196cb47db,e741604c468509cab635806118e2a80f,13340,indaiatuba,SP
8fc9381fb48de46be39e00f9cac972fd,2c137b2f03299b962587ea9bd06a6fef,75780,ipameri,GO
60a5aba7b553b44da85505197830d17f,92194b068ea27de300852fd169d8bf69,28300,itaperuna,RJ
59fa4d3923b20aed0ae89cc86febe83d,6a612d163c494321a5a32bca5f558296,1325,sao paulo,SP
940315ea735d972f39c451d478055de2,889bb546e301bd0fddc2637900d17c6b,86050,londrina,PR
fa50e1ab4bfb82d7f1fd7f6f78e6c830,c1c6a4e805bf156a629665fac5840280,37950,sao sebastiao do paraiso,MG
a34cb9acedf3c08390532e4df4f38ac7,4db005ae588356c526a21122bb436852,99074,passo fundo,RS
b70d5f83bd11f46b13a82b2ee6392eb2,56e4f649cb3c7534c9a74660a8c804fa,37558,pouso alegre,MG
07d8a1e034609304f93d2fcb6b567c0a,c1182f24672758536f897605a3306ad0,59086,natal,RN
b35a12036c527e0cc8e2310bc04c14a4,c0e66c87594dc652671df374b55c5661,53110,olinda,PE
e8e36e3a100b426aed411f2a8f8a2e0c,67433d3ca36736e897ac66c01a8b64ee,60743,fortaleza,CE
5c2d3c0822ac1b289a52d8d0081435fb,dc2789ac94f950b30545e314f95e411e,36420,ouro branco,MG
f2d64a61cd105a8b332ab077f5f04683,63b002017ea9b6a67a3fce4780dcf90f,65800,balsas,MA
f2ac1a7631ac7ddebc1adcd171f7e2ac,54f4544f28cadcb2b350e8c84b260868,12231,sao jose dos campos,SP
ae3cdeaf540be9f8c1be897ef4ba3998,0a677b0577559ca6c6ce9b4c97fba7d0,52050,recife,PE
7ebbd71d486f47070362e2e9be10898b,16a860be408af5ee2e9f8a8dad56ef17,70800,brasilia,DF
dc1c0469d96faaa29225d6a91f47dba8,401eabb874cf1d6c26a62418c186e15f,3989,sao paulo,SP
0a7e708542b39e5dd6dfccc8a8e3b7c1,29518d17896d6a0902847dd45fc11516,28021,campos dos goytacazes,RJ
ac96fff137547e21caa549300bfae114,e81ef5982b279bccee91dd084b3652ca,2874,sao paulo,SP
4b833252f42e1ab9debe39b436f2222a,97ab9ddfd685e215b635522cce6a3b21,37820,arceburgo,MG
0c34c6b2040903846896ec9e587e61d6,1eba2c022ae2202d0999a7c547671f7f,49090,aracaju,SE
a3a2563c24eca97f2b5cf885c2d8ae3d,71ecba3c7c26d1bc0fc74c02a74ab1ee,4455,sao paulo,SP
2bdf166505bb1203f42b862151e7523c,2726f9b34dd552604f0a54da34bfab03,71060,brasilia,DF
686427538716525c9b1b699caa2bd8f7,5b8a75e77489899ad9e6d57273aafd7f,86960,barbosa ferraz,PR
de092fae7682337beee732fe96841556,adb4178cb86ee499a8aeae1f099a6bef,22451,rio de janeiro,RJ
b4111141220267ae8e763af405bc6469,5d9cec5f168ee6cdd275168ed54797f7,63011,juazeiro do norte,CE
ed272867c9e0ce1d40b164f7204b0f22,745debb906ec0747d76d453d2980e42e,55655,cumaru,PE
3812b56733f6771e29363fede485cd6a,9f65c47cdfb0d8bd59d31c6881759086,75690,caldas novas,GO
6049d21011689c1e6dc8978c25a3d4b4,55e3628de0f0fc02c8cd3eb79de3b739,58860,paulista,PB
190508c583e9da28949bc4ba63c8c1a5,3427662b7701ba498887c15b8d16ae4f,59296,sao goncalo do amarante,RN
2f7a0d01d00f7711a9334e4266cf0cfb,8ed2447ace7f204bf94f070f0dfffbb0,24240,niteroi,RJ
88c7c3fe6f1048147fbeac2c26cce3d0,7fa04dfbc22880710a5b2cd2319771fa,6343,carapicuiba,SP
254746cd0489a49558516e8743da043b,4b4ea88a5cd986f88910d2de8725f2cb,22753,rio de janeiro,RJ
b624b39871b61bea50020c6c8946239e,911aed9658c324c08af0053e463b5953,18160,salto de pirapora,SP
12168c42925f55a232b6fb7e0bb32007,028610eb2f6daf6bb4c37e1bd2b42210,82820,curitiba,PR
69f245be5f53ba788480ffaa3b96d507,4565a3ba3611087c155d46bd176a6d22,35184,timoteo,MG
928f402c4314a16a7d88c87b86eeb0ed,0e4cb268bd62da7db135af6349b4fc2a,14860,barrinha,SP
4c905422f491aa302e218b77cc8b3e88,e3828c5fa1f5cf7d01c462c465606f0c,7084,guarulhos,SP
9e0be48bbcdb02a9dff7f9545ef3b6fe,69922cbc1f7d7d6d93b54690e035df43,11013,santos,SP
fa8aaa18814fdd364807cf2de3b57fa5,840739182853bbdd69938b37f6d87c1e,28770,santa maria madalena,RJ
9737559a7914a851aa3edce6312afdc1,445642b02794d88371dc24b5cd446f91,12120,tremembe,SP
1970ae021f65edd548c338b11bdd98a7,adcd43b10066dcfcfef4ffeef6021d87,67133,ananindeua,PA
5b2b1bdafea16367486b3310068895fd,acea13a79aeaf715ba68122e9deb330a,90870,porto alegre,RS
b84d3d35ec76f19c7eeadc496e823390,6ee675c835d3c74e813ba0c547d28c38,12510,guaratingueta,SP
2dcdd89fa50e9aa7e0105eddff0fbbc6,c4af082fb0ba076bb96828135834f60c,91520,porto alegre,RS
df56491c32230f0ef86a5c35dac4e0e8,c94878ba8984da578f5b2674727fd748,8510,ferraz de vasconcelos,SP
86de6692e6fdfad3c3221414dc73d4a9,1176d8491a0ae7e42bc65b08ddd1d924,5318,sao paulo,SP
a8b2feb6b27345e7706e17607e869eb5,51f145ebac223f064570d43d35dca418,22081,rio de janeiro,RJ
024a05bd7b940e8cf5827498ed1e039d,1fd2a9687047f9b9644852f25dc8aa65,13049,campinas,SP
7e401acb52d31ac97cb74a337071c3e4,fdc6c69811ca8a2397ea40c0d08913eb,16305,penapolis,SP
36d29f1c80a81a79fbf6185b00b5ce3c,d1c19268fffc2d095bf27843b7435130,29102,vila velha,ES
6d671d5e1225018b3514c0e934db700a,f51d51970cd8937a6a9860e4df2e8305,36970,manhumirim,MG
7eb773e1a901936644a0514e3f20d8e0,240f8b8a71d0eed942b62661cb593ab8,9771,sao bernardo do campo,SP
b7215096d9ed6d194e700543aa624947,3e503d8b9ecd5655a605d76456c8fa11,13272,valinhos,SP
e1848973a1112ee837932651fd29470f,e998fe2c90ef3b9651190d78d026eea9,75524,itumbiara,GO
f5d6c53db4d6e6bbc1a7bd44b276eabe,7ea092b63b0f76aa49ccb5f9524af893,3060,sao paulo,SP
418e8d9a30cdd26678265116e8f06ca6,4b52b581adde85cafdb0b04a130e5d6d,7083,guarulhos,SP
2b94cee0db01f2f34aea7476d561c0a5,3f903ae26d5419e71b3eae9201f54c85,14020,ribeirao preto,SP
45cea136a7ccc9defbe927fd8b27d2bb,860ea7467ce162456f5fc8bb3ece3425,4115,sao paulo,SP
